Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1267064,-,-,-,42.69,23.3,0,564,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,11,3,6,45,18,18,0,3.4000000000000004,11.700000000000001
2019,11,3,7,0,11,11,0,3.5,12.3
2019,11,3,7,15,118,119,5,3.6,13
2019,11,3,7,30,152,224,193,3.7,13.700000000000001
2019,11,3,7,45,169,215,115,3.8000000000000003,14.4
2019,11,3,8,0,176,202,62,3.9000000000000004,15
2019,11,3,8,15,115,115,0,4,15.600000000000001
2019,11,3,8,30,77,77,0,4.1000000000000005,16.2
2019,11,3,8,45,209,334,258,4.2,16.7
2019,11,3,9,0,211,361,300,4.2,17.3
2019,11,3,9,15,223,360,267,4.3,17.7
2019,11,3,9,30,217,391,331,4.4,18
2019,11,3,9,45,229,381,287,4.4,18.400000000000002
2019,11,3,10,0,220,405,347,4.5,18.8
2019,11,3,10,15,220,406,348,4.6000000000000005,18.900000000000002
2019,11,3,10,30,228,386,297,4.6000000000000005,19.1
2019,11,3,10,45,220,391,326,4.7,19.200000000000003
2019,11,3,11,0,225,363,265,4.7,19.400000000000002
2019,11,3,11,15,228,306,152,4.7,19.400000000000002
2019,11,3,11,30,220,307,178,4.7,19.400000000000002
2019,11,3,11,45,207,250,91,4.800000000000001,19.3
2019,11,3,12,0,124,124,0,4.800000000000001,19.3
2019,11,3,12,15,72,72,0,4.800000000000001,19.1
2019,11,3,12,30,174,238,156,4.7,18.900000000000002
2019,11,3,12,45,127,128,2,4.7,18.7
2019,11,3,13,0,112,112,0,4.7,18.5
2019,11,3,13,15,42,42,0,4.5,18.1
2019,11,3,13,30,34,34,0,4.3,17.6
2019,11,3,13,45,29,29,0,4.1000000000000005,17.2
2019,11,3,14,0,24,24,0,3.9000000000000004,16.7
2019,11,3,14,15,19,19,0,3.6,16.2
2019,11,3,14,30,15,15,0,3.3000000000000003,15.600000000000001
2019,11,3,14,45,11,11,0,3,15
2019,11,3,15,0,6,6,0,2.7,14.4
2019,11,3,15,15,0,0,0,2.6,14.200000000000001
2019,11,3,15,30,0,0,0,2.6,13.9
2019,11,3,15,45,0,0,0,2.6,13.700000000000001
2019,11,3,16,0,0,0,0,2.5,13.4
2019,11,3,16,15,0,0,0,2.6,13.4
2019,11,3,16,30,0,0,0,2.6,13.3
2019,11,3,16,45,0,0,0,2.6,13.200000000000001
2019,11,3,17,0,0,0,0,2.7,13.100000000000001
2019,11,3,17,15,0,0,0,2.7,13.100000000000001
2019,11,3,17,30,0,0,0,2.7,13
2019,11,3,17,45,0,0,0,2.7,12.9
2019,11,3,18,0,0,0,0,2.8000000000000003,12.9
2019,11,3,18,15,0,0,0,2.8000000000000003,12.8
2019,11,3,18,30,0,0,0,2.8000000000000003,12.8
2019,11,3,18,45,0,0,0,2.8000000000000003,12.700000000000001
2019,11,3,19,0,0,0,0,2.8000000000000003,12.700000000000001
2019,11,3,19,15,0,0,0,2.8000000000000003,12.700000000000001
2019,11,3,19,30,0,0,0,2.9000000000000004,12.600000000000001
2019,11,3,19,45,0,0,0,2.9000000000000004,12.600000000000001
2019,11,3,20,0,0,0,0,2.9000000000000004,12.5
2019,11,3,20,15,0,0,0,2.9000000000000004,12.4
2019,11,3,20,30,0,0,0,2.9000000000000004,12.4
2019,11,3,20,45,0,0,0,2.9000000000000004,12.3
2019,11,3,21,0,0,0,0,2.9000000000000004,12.200000000000001
2019,11,3,21,15,0,0,0,3,12.200000000000001
2019,11,3,21,30,0,0,0,3,12.100000000000001
2019,11,3,21,45,0,0,0,3,12
2019,11,3,22,0,0,0,0,3,12
2019,11,3,22,15,0,0,0,3,11.9
2019,11,3,22,30,0,0,0,2.9000000000000004,11.8
2019,11,3,22,45,0,0,0,2.9000000000000004,11.700000000000001
2019,11,3,23,0,0,0,0,2.8000000000000003,11.600000000000001
2019,11,3,23,15,0,0,0,2.8000000000000003,11.600000000000001
2019,11,3,23,30,0,0,0,2.8000000000000003,11.600000000000001
2019,11,3,23,45,0,0,0,2.8000000000000003,11.600000000000001
2019,11,4,0,0,0,0,0,2.8000000000000003,11.3
2019,11,4,0,15,0,0,0,2.8000000000000003,11.200000000000001
2019,11,4,0,30,0,0,0,2.7,11.200000000000001
2019,11,4,0,45,0,0,0,2.7,11.100000000000001
2019,11,4,1,0,0,0,0,2.7,11.100000000000001
2019,11,4,1,15,0,0,0,2.7,11.100000000000001
2019,11,4,1,30,0,0,0,2.7,11.100000000000001
2019,11,4,1,45,0,0,0,2.7,11.100000000000001
2019,11,4,2,0,0,0,0,2.7,11.100000000000001
2019,11,4,2,15,0,0,0,2.7,11.100000000000001
2019,11,4,2,30,0,0,0,2.6,11.100000000000001
2019,11,4,2,45,0,0,0,2.6,11.100000000000001
2019,11,4,3,0,0,0,0,2.6,11.100000000000001
2019,11,4,3,15,0,0,0,2.5,11.100000000000001
2019,11,4,3,30,0,0,0,2.5,11.100000000000001
2019,11,4,3,45,0,0,0,2.4000000000000004,11.100000000000001
2019,11,4,4,0,0,0,0,2.4000000000000004,11.100000000000001
2019,11,4,4,15,0,0,0,2.4000000000000004,11.200000000000001
2019,11,4,4,30,0,0,0,2.4000000000000004,11.3
2019,11,4,4,45,0,0,0,2.4000000000000004,11.4
2019,11,4,5,0,0,0,0,2.4000000000000004,11.5
2019,11,4,5,15,2,2,0,2.6,12.200000000000001
2019,11,4,5,30,4,4,0,2.8000000000000003,12.9
2019,11,4,5,45,5,5,0,2.9000000000000004,13.700000000000001
2019,11,4,6,0,6,6,0,3.1,14.4
2019,11,4,6,15,7,7,0,3.4000000000000004,15.100000000000001
2019,11,4,6,30,8,8,0,3.7,15.8
2019,11,4,6,45,9,9,0,4,16.5
2019,11,4,7,0,18,18,0,4.3,17.2
2019,11,4,7,15,71,71,0,4.6000000000000005,17.8
2019,11,4,7,30,13,13,0,4.9,18.400000000000002
2019,11,4,7,45,33,33,0,5.1000000000000005,19
2019,11,4,8,0,169,289,287,5.4,19.6
2019,11,4,8,15,184,209,57,5.5,20
2019,11,4,8,30,52,52,0,5.6000000000000005,20.400000000000002
2019,11,4,8,45,47,47,0,5.7,20.8
2019,11,4,9,0,168,172,8,5.800000000000001,21.1
2019,11,4,9,15,174,179,10,5.800000000000001,21.1
2019,11,4,9,30,164,166,4,5.800000000000001,21.1
2019,11,4,9,45,24,24,0,5.800000000000001,21.1
2019,11,4,10,0,24,24,0,5.800000000000001,21.200000000000003
2019,11,4,10,15,41,41,0,5.7,21
2019,11,4,10,30,70,70,0,5.6000000000000005,20.8
2019,11,4,10,45,45,45,0,5.5,20.6
2019,11,4,11,0,22,22,0,5.4,20.400000000000002
2019,11,4,11,15,22,22,0,5.300000000000001,20.200000000000003
2019,11,4,11,30,21,21,0,5.1000000000000005,20
2019,11,4,11,45,19,19,0,5,19.900000000000002
2019,11,4,12,0,18,18,0,4.9,19.700000000000003
2019,11,4,12,15,17,17,0,4.7,19.5
2019,11,4,12,30,15,15,0,4.5,19.3
2019,11,4,12,45,14,14,0,4.3,19.1
2019,11,4,13,0,12,12,0,4.1000000000000005,18.900000000000002
2019,11,4,13,15,11,11,0,3.9000000000000004,18.6
2019,11,4,13,30,69,69,0,3.7,18.3
2019,11,4,13,45,8,8,0,3.5,17.900000000000002
2019,11,4,14,0,7,7,0,3.3000000000000003,17.6
2019,11,4,14,15,6,6,0,3.2,17.2
2019,11,4,14,30,5,5,0,3.1,16.900000000000002
2019,11,4,14,45,4,4,0,2.9000000000000004,16.5
2019,11,4,15,0,3,3,0,2.8000000000000003,16.1
2019,11,4,15,15,0,0,0,2.8000000000000003,15.9
2019,11,4,15,30,0,0,0,2.7,15.700000000000001
2019,11,4,15,45,0,0,0,2.6,15.5
2019,11,4,16,0,0,0,0,2.5,15.3
2019,11,4,16,15,0,0,0,2.6,15.200000000000001
2019,11,4,16,30,0,0,0,2.6,15
2019,11,4,16,45,0,0,0,2.7,14.9
2019,11,4,17,0,0,0,0,2.7,14.8
2019,11,4,17,15,0,0,0,2.7,14.600000000000001
2019,11,4,17,30,0,0,0,2.7,14.5
2019,11,4,17,45,0,0,0,2.6,14.3
2019,11,4,18,0,0,0,0,2.6,14.100000000000001
2019,11,4,18,15,0,0,0,2.5,13.8
2019,11,4,18,30,0,0,0,2.4000000000000004,13.5
2019,11,4,18,45,0,0,0,2.2,13.200000000000001
2019,11,4,19,0,0,0,0,2.1,12.9
2019,11,4,19,15,0,0,0,2,12.600000000000001
2019,11,4,19,30,0,0,0,1.8,12.3
2019,11,4,19,45,0,0,0,1.7000000000000002,11.9
2019,11,4,20,0,0,0,0,1.6,11.600000000000001
2019,11,4,20,15,0,0,0,1.6,11.3
2019,11,4,20,30,0,0,0,1.5,11.100000000000001
2019,11,4,20,45,0,0,0,1.5,10.8
2019,11,4,21,0,0,0,0,1.4000000000000001,10.5
2019,11,4,21,15,0,0,0,1.4000000000000001,10.3
2019,11,4,21,30,0,0,0,1.4000000000000001,10.100000000000001
2019,11,4,21,45,0,0,0,1.4000000000000001,9.9
2019,11,4,22,0,0,0,0,1.4000000000000001,9.700000000000001
2019,11,4,22,15,0,0,0,1.4000000000000001,9.600000000000001
2019,11,4,22,30,0,0,0,1.4000000000000001,9.5
2019,11,4,22,45,0,0,0,1.4000000000000001,9.3
2019,11,4,23,0,0,0,0,1.4000000000000001,9.200000000000001
2019,11,4,23,15,0,0,0,1.4000000000000001,9.200000000000001
2019,11,4,23,30,0,0,0,1.4000000000000001,9.200000000000001
2019,11,4,23,45,0,0,0,1.4000000000000001,9.200000000000001
2019,11,5,0,0,0,0,0,1.3,8.700000000000001
2019,11,5,0,15,0,0,0,1.3,8.6
2019,11,5,0,30,0,0,0,1.3,8.5
2019,11,5,0,45,0,0,0,1.3,8.4
2019,11,5,1,0,0,0,0,1.3,8.3
2019,11,5,1,15,0,0,0,1.3,8.3
2019,11,5,1,30,0,0,0,1.3,8.200000000000001
2019,11,5,1,45,0,0,0,1.3,8.1
2019,11,5,2,0,0,0,0,1.3,8
2019,11,5,2,15,0,0,0,1.3,8
2019,11,5,2,30,0,0,0,1.3,7.9
2019,11,5,2,45,0,0,0,1.3,7.9
2019,11,5,3,0,0,0,0,1.2000000000000002,7.800000000000001
2019,11,5,3,15,0,0,0,1.2000000000000002,7.800000000000001
2019,11,5,3,30,0,0,0,1.2000000000000002,7.7
2019,11,5,3,45,0,0,0,1.2000000000000002,7.7
2019,11,5,4,0,0,0,0,1.2000000000000002,7.6000000000000005
2019,11,5,4,15,0,0,0,1.2000000000000002,7.6000000000000005
2019,11,5,4,30,0,0,0,1.2000000000000002,7.7
2019,11,5,4,45,0,0,0,1.2000000000000002,7.7
2019,11,5,5,0,0,0,0,1.2000000000000002,7.800000000000001
2019,11,5,5,15,12,15,139,1.3,8.700000000000001
2019,11,5,5,30,22,40,297,1.4000000000000001,9.600000000000001
2019,11,5,5,45,30,75,428,1.5,10.600000000000001
2019,11,5,6,0,38,114,522,1.6,11.5
2019,11,5,6,15,43,153,594,1.8,12.3
2019,11,5,6,30,48,194,651,2.1,13.100000000000001
2019,11,5,6,45,51,235,704,2.3000000000000003,13.9
2019,11,5,7,0,55,274,740,2.5,14.8
2019,11,5,7,15,58,312,771,2.7,15.5
2019,11,5,7,30,149,211,170,2.8000000000000003,16.3
2019,11,5,7,45,62,381,821,2.9000000000000004,17.1
2019,11,5,8,0,64,411,839,3.1,17.8
2019,11,5,8,15,66,439,853,3.1,18.3
2019,11,5,8,30,197,305,236,3.2,18.7
2019,11,5,8,45,204,327,257,3.2,19.200000000000003
2019,11,5,9,0,211,344,271,3.3000000000000003,19.700000000000003
2019,11,5,9,15,67,518,893,3.4000000000000004,20
2019,11,5,9,30,218,374,305,3.5,20.3
2019,11,5,9,45,68,538,901,3.5,20.5
2019,11,5,10,0,223,384,307,3.6,20.8
2019,11,5,10,15,68,543,903,3.7,21
2019,11,5,10,30,68,540,902,3.7,21.200000000000003
2019,11,5,10,45,213,387,335,3.8000000000000003,21.400000000000002
2019,11,5,11,0,202,390,371,3.9000000000000004,21.5
2019,11,5,11,15,67,507,884,3.9000000000000004,21.6
2019,11,5,11,30,67,490,877,4,21.6
2019,11,5,11,45,65,468,865,4,21.6
2019,11,5,12,0,64,445,854,4.1000000000000005,21.700000000000003
2019,11,5,12,15,62,418,841,4.1000000000000005,21.6
2019,11,5,12,30,61,388,824,4.1000000000000005,21.5
2019,11,5,12,45,60,354,795,4,21.3
2019,11,5,13,0,140,194,158,4,21.200000000000003
2019,11,5,13,15,125,160,114,3.8000000000000003,20.8
2019,11,5,13,30,105,119,48,3.5,20.400000000000002
2019,11,5,13,45,50,205,657,3.2,20
2019,11,5,14,0,45,165,602,3,19.6
2019,11,5,14,15,39,125,537,2.6,18.5
2019,11,5,14,30,33,86,454,2.3000000000000003,17.400000000000002
2019,11,5,14,45,21,21,0,1.9000000000000001,16.3
2019,11,5,15,0,15,22,191,1.6,15.200000000000001
2019,11,5,15,15,0,0,0,1.6,14.8
2019,11,5,15,30,0,0,0,1.5,14.4
2019,11,5,15,45,0,0,0,1.5,14.100000000000001
2019,11,5,16,0,0,0,0,1.5,13.700000000000001
2019,11,5,16,15,0,0,0,1.5,13.5
2019,11,5,16,30,0,0,0,1.5,13.3
2019,11,5,16,45,0,0,0,1.5,13.100000000000001
2019,11,5,17,0,0,0,0,1.4000000000000001,13
2019,11,5,17,15,0,0,0,1.5,12.8
2019,11,5,17,30,0,0,0,1.5,12.600000000000001
2019,11,5,17,45,0,0,0,1.5,12.5
2019,11,5,18,0,0,0,0,1.5,12.3
2019,11,5,18,15,0,0,0,1.5,12.200000000000001
2019,11,5,18,30,0,0,0,1.5,12
2019,11,5,18,45,0,0,0,1.5,11.8
2019,11,5,19,0,0,0,0,1.5,11.700000000000001
2019,11,5,19,15,0,0,0,1.5,11.600000000000001
2019,11,5,19,30,0,0,0,1.5,11.5
2019,11,5,19,45,0,0,0,1.5,11.4
2019,11,5,20,0,0,0,0,1.5,11.3
2019,11,5,20,15,0,0,0,1.6,11.3
2019,11,5,20,30,0,0,0,1.6,11.3
2019,11,5,20,45,0,0,0,1.7000000000000002,11.200000000000001
2019,11,5,21,0,0,0,0,1.7000000000000002,11.200000000000001
2019,11,5,21,15,0,0,0,1.7000000000000002,11.200000000000001
2019,11,5,21,30,0,0,0,1.8,11.3
2019,11,5,21,45,0,0,0,1.9000000000000001,11.3
2019,11,5,22,0,0,0,0,1.9000000000000001,11.3
2019,11,5,22,15,0,0,0,2,11.3
2019,11,5,22,30,0,0,0,2,11.3
2019,11,5,22,45,0,0,0,2,11.4
2019,11,5,23,0,0,0,0,2.1,11.4
2019,11,5,23,15,0,0,0,2.1,11.4
2019,11,5,23,30,0,0,0,2.1,11.4
2019,11,5,23,45,0,0,0,2.1,11.4
2019,11,6,0,0,0,0,0,2.1,11.4
2019,11,6,0,15,0,0,0,2.2,11.4
2019,11,6,0,30,0,0,0,2.2,11.3
2019,11,6,0,45,0,0,0,2.2,11.3
2019,11,6,1,0,0,0,0,2.2,11.3
2019,11,6,1,15,0,0,0,2.2,11.3
2019,11,6,1,30,0,0,0,2.2,11.200000000000001
2019,11,6,1,45,0,0,0,2.2,11.200000000000001
2019,11,6,2,0,0,0,0,2.3000000000000003,11.100000000000001
2019,11,6,2,15,0,0,0,2.2,11
2019,11,6,2,30,0,0,0,2.1,10.9
2019,11,6,2,45,0,0,0,2,10.8
2019,11,6,3,0,0,0,0,1.9000000000000001,10.600000000000001
2019,11,6,3,15,0,0,0,1.8,10.5
2019,11,6,3,30,0,0,0,1.8,10.4
2019,11,6,3,45,0,0,0,1.7000000000000002,10.3
2019,11,6,4,0,0,0,0,1.6,10.200000000000001
2019,11,6,4,15,0,0,0,1.6,10.100000000000001
2019,11,6,4,30,0,0,0,1.6,10.100000000000001
2019,11,6,4,45,0,0,0,1.5,10.100000000000001
2019,11,6,5,0,0,0,0,1.5,10.100000000000001
2019,11,6,5,15,11,13,132,1.6,10.700000000000001
2019,11,6,5,30,12,12,0,1.7000000000000002,11.3
2019,11,6,5,45,19,19,0,1.8,12
2019,11,6,6,0,27,27,0,1.9000000000000001,12.600000000000001
2019,11,6,6,15,36,36,0,2,13.3
2019,11,6,6,30,46,46,0,2.2,14.100000000000001
2019,11,6,6,45,56,56,0,2.3000000000000003,14.9
2019,11,6,7,0,67,67,0,2.5,15.600000000000001
2019,11,6,7,15,38,38,0,2.7,16.400000000000002
2019,11,6,7,30,139,154,40,2.9000000000000004,17.2
2019,11,6,7,45,163,207,116,3.1,18
2019,11,6,8,0,176,242,160,3.2,18.7
2019,11,6,8,15,188,264,174,3.3000000000000003,19.3
2019,11,6,8,30,199,282,183,3.4000000000000004,19.8
2019,11,6,8,45,210,271,130,3.5,20.3
2019,11,6,9,0,219,284,135,3.7,20.8
2019,11,6,9,15,222,331,218,3.7,21.200000000000003
2019,11,6,9,30,225,346,237,3.7,21.5
2019,11,6,9,45,225,362,264,3.7,21.900000000000002
2019,11,6,10,0,215,389,334,3.7,22.200000000000003
2019,11,6,10,15,211,398,359,3.7,22.400000000000002
2019,11,6,10,30,209,397,363,3.6,22.6
2019,11,6,10,45,202,397,381,3.6,22.8
2019,11,6,11,0,206,378,342,3.6,23
2019,11,6,11,15,197,372,357,3.5,23
2019,11,6,11,30,194,351,328,3.5,23.1
2019,11,6,11,45,202,294,199,3.4000000000000004,23.1
2019,11,6,12,0,193,268,170,3.3000000000000003,23.1
2019,11,6,12,15,175,275,238,3.2,22.900000000000002
2019,11,6,12,30,168,222,136,3.1,22.8
2019,11,6,12,45,135,141,17,2.9000000000000004,22.6
2019,11,6,13,0,138,172,99,2.8000000000000003,22.400000000000002
2019,11,6,13,15,107,108,5,2.4000000000000004,21.700000000000003
2019,11,6,13,30,43,43,0,2.1,21.1
2019,11,6,13,45,35,35,0,1.7000000000000002,20.5
2019,11,6,14,0,29,29,0,1.4000000000000001,19.8
2019,11,6,14,15,22,22,0,1.3,19.1
2019,11,6,14,30,17,17,0,1.2000000000000002,18.3
2019,11,6,14,45,11,11,0,1.1,17.5
2019,11,6,15,0,5,5,0,1,16.8
2019,11,6,15,15,0,0,0,1,16.5
2019,11,6,15,30,0,0,0,1,16.2
2019,11,6,15,45,0,0,0,1,15.9
2019,11,6,16,0,0,0,0,1,15.600000000000001
2019,11,6,16,15,0,0,0,1,15.4
2019,11,6,16,30,0,0,0,1,15.200000000000001
2019,11,6,16,45,0,0,0,1,15
2019,11,6,17,0,0,0,0,1,14.8
2019,11,6,17,15,0,0,0,1.1,14.600000000000001
2019,11,6,17,30,0,0,0,1.1,14.3
2019,11,6,17,45,0,0,0,1.1,14.100000000000001
2019,11,6,18,0,0,0,0,1.1,13.9
2019,11,6,18,15,0,0,0,1.1,13.700000000000001
2019,11,6,18,30,0,0,0,1.1,13.5
2019,11,6,18,45,0,0,0,1.1,13.200000000000001
2019,11,6,19,0,0,0,0,1.2000000000000002,13
2019,11,6,19,15,0,0,0,1.2000000000000002,12.8
2019,11,6,19,30,0,0,0,1.2000000000000002,12.600000000000001
2019,11,6,19,45,0,0,0,1.2000000000000002,12.4
2019,11,6,20,0,0,0,0,1.2000000000000002,12.100000000000001
2019,11,6,20,15,0,0,0,1.2000000000000002,12
2019,11,6,20,30,0,0,0,1.3,11.8
2019,11,6,20,45,0,0,0,1.3,11.600000000000001
2019,11,6,21,0,0,0,0,1.3,11.4
2019,11,6,21,15,0,0,0,1.4000000000000001,11.3
2019,11,6,21,30,0,0,0,1.4000000000000001,11.200000000000001
2019,11,6,21,45,0,0,0,1.4000000000000001,11.100000000000001
2019,11,6,22,0,0,0,0,1.4000000000000001,11
2019,11,6,22,15,0,0,0,1.5,10.9
2019,11,6,22,30,0,0,0,1.5,10.9
2019,11,6,22,45,0,0,0,1.5,10.8
2019,11,6,23,0,0,0,0,1.5,10.8
2019,11,6,23,15,0,0,0,1.5,10.8
2019,11,6,23,30,0,0,0,1.5,10.8
2019,11,6,23,45,0,0,0,1.5,10.8
2019,11,7,0,0,0,0,0,1.5,10.600000000000001
2019,11,7,0,15,0,0,0,1.5,10.600000000000001
2019,11,7,0,30,0,0,0,1.5,10.5
2019,11,7,0,45,0,0,0,1.5,10.5
2019,11,7,1,0,0,0,0,1.5,10.5
2019,11,7,1,15,0,0,0,1.5,10.5
2019,11,7,1,30,0,0,0,1.6,10.5
2019,11,7,1,45,0,0,0,1.6,10.5
2019,11,7,2,0,0,0,0,1.6,10.5
