Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,398308,-,-,-,41.41,2.14,0,242,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,10,29,7,30,60,146,437,1.4000000000000001,16.6
2019,10,29,7,45,91,103,52,1.4000000000000001,17
2019,10,29,8,0,109,129,71,1.5,17.400000000000002
2019,10,29,8,15,126,178,162,1.5,17.8
2019,10,29,8,30,124,127,8,1.5,18.1
2019,10,29,8,45,119,119,0,1.5,18.5
2019,10,29,9,0,155,163,20,1.5,18.8
2019,10,29,9,15,192,253,138,1.5,19.1
2019,10,29,9,30,205,258,114,1.4000000000000001,19.400000000000002
2019,10,29,9,45,176,183,14,1.4000000000000001,19.8
2019,10,29,10,0,141,446,593,1.3,20.1
2019,10,29,10,15,240,315,141,1.3,20.3
2019,10,29,10,30,247,313,120,1.3,20.5
2019,10,29,10,45,247,387,251,1.2000000000000002,20.8
2019,10,29,11,0,218,454,414,1.2000000000000002,21
2019,10,29,11,15,211,471,453,1.2000000000000002,21.1
2019,10,29,11,30,218,468,434,1.2000000000000002,21.200000000000003
2019,10,29,11,45,244,429,323,1.3,21.3
2019,10,29,12,0,243,424,318,1.3,21.400000000000002
2019,10,29,12,15,244,407,288,1.3,21.400000000000002
2019,10,29,12,30,239,398,285,1.4000000000000001,21.400000000000002
2019,10,29,12,45,202,214,21,1.4000000000000001,21.400000000000002
2019,10,29,13,0,194,204,19,1.5,21.400000000000002
2019,10,29,13,15,180,186,13,1.5,21.3
2019,10,29,13,30,179,188,19,1.5,21.3
2019,10,29,13,45,140,140,0,1.6,21.200000000000003
2019,10,29,14,0,168,310,325,1.6,21.1
2019,10,29,14,15,159,277,292,1.6,20.900000000000002
2019,10,29,14,30,134,267,355,1.5,20.700000000000003
2019,10,29,14,45,113,246,391,1.5,20.5
2019,10,29,15,0,108,110,9,1.5,20.3
2019,10,29,15,15,55,55,0,1.4000000000000001,20
2019,10,29,15,30,68,172,461,1.3,19.6
2019,10,29,15,45,59,132,394,1.2000000000000002,19.3
2019,10,29,16,0,23,23,0,1.1,18.900000000000002
2019,10,29,16,15,35,57,219,1.1,18.7
2019,10,29,16,30,21,27,111,1.1,18.5
2019,10,29,16,45,0,0,0,1.1,18.3
2019,10,29,17,0,0,0,0,1.1,18.1
2019,10,29,17,15,0,0,0,1.1,18
2019,10,29,17,30,0,0,0,1.1,18
2019,10,29,17,45,0,0,0,1,17.900000000000002
2019,10,29,18,0,0,0,0,1,17.900000000000002
2019,10,29,18,15,0,0,0,0.9,17.8
2019,10,29,18,30,0,0,0,0.9,17.8
2019,10,29,18,45,0,0,0,0.9,17.7
2019,10,29,19,0,0,0,0,0.8,17.6
2019,10,29,19,15,0,0,0,0.8,17.6
2019,10,29,19,30,0,0,0,0.8,17.5
2019,10,29,19,45,0,0,0,0.7000000000000001,17.5
2019,10,29,20,0,0,0,0,0.7000000000000001,17.400000000000002
2019,10,29,20,15,0,0,0,0.7000000000000001,17.400000000000002
2019,10,29,20,30,0,0,0,0.7000000000000001,17.3
2019,10,29,20,45,0,0,0,0.8,17.2
2019,10,29,21,0,0,0,0,0.8,17.2
2019,10,29,21,15,0,0,0,0.8,17.1
2019,10,29,21,30,0,0,0,0.8,17.1
2019,10,29,21,45,0,0,0,0.9,17
2019,10,29,22,0,0,0,0,0.9,17
2019,10,29,22,15,0,0,0,0.9,17
2019,10,29,22,30,0,0,0,0.9,16.900000000000002
2019,10,29,22,45,0,0,0,0.9,16.900000000000002
2019,10,29,23,0,0,0,0,1,16.900000000000002
2019,10,29,23,15,0,0,0,1,16.900000000000002
2019,10,29,23,30,0,0,0,1,16.900000000000002
2019,10,29,23,45,0,0,0,1,16.900000000000002
2019,10,30,0,0,0,0,0,1,16.7
2019,10,30,0,15,0,0,0,1.1,16.7
2019,10,30,0,30,0,0,0,1.1,16.6
2019,10,30,0,45,0,0,0,1.1,16.6
2019,10,30,1,0,0,0,0,1.1,16.5
2019,10,30,1,15,0,0,0,1.1,16.5
2019,10,30,1,30,0,0,0,1.1,16.400000000000002
2019,10,30,1,45,0,0,0,1.1,16.400000000000002
2019,10,30,2,0,0,0,0,1.2000000000000002,16.400000000000002
2019,10,30,2,15,0,0,0,1.2000000000000002,16.3
2019,10,30,2,30,0,0,0,1.2000000000000002,16.3
2019,10,30,2,45,0,0,0,1.2000000000000002,16.2
2019,10,30,3,0,0,0,0,1.2000000000000002,16.2
2019,10,30,3,15,0,0,0,1.2000000000000002,16.1
2019,10,30,3,30,0,0,0,1.3,16
2019,10,30,3,45,0,0,0,1.3,16
2019,10,30,4,0,0,0,0,1.3,15.9
2019,10,30,4,15,0,0,0,1.3,15.8
2019,10,30,4,30,0,0,0,1.3,15.8
2019,10,30,4,45,0,0,0,1.3,15.8
2019,10,30,5,0,0,0,0,1.4000000000000001,15.700000000000001
2019,10,30,5,15,0,0,0,1.3,15.700000000000001
2019,10,30,5,30,0,0,0,1.3,15.600000000000001
2019,10,30,5,45,0,0,0,1.3,15.600000000000001
2019,10,30,6,0,0,0,0,1.3,15.600000000000001
2019,10,30,6,15,0,0,0,1.3,15.8
2019,10,30,6,30,10,11,41,1.2000000000000002,15.9
2019,10,30,6,45,25,34,145,1.2000000000000002,16.1
2019,10,30,7,0,39,66,252,1.1,16.3
2019,10,30,7,15,51,103,343,1.2000000000000002,16.8
2019,10,30,7,30,61,142,418,1.3,17.3
2019,10,30,7,45,70,182,474,1.4000000000000001,17.7
2019,10,30,8,0,107,151,160,1.5,18.2
2019,10,30,8,15,123,181,184,1.4000000000000001,18.6
2019,10,30,8,30,139,210,204,1.3,19.1
2019,10,30,8,45,154,239,222,1.2000000000000002,19.5
2019,10,30,9,0,168,266,238,1,19.900000000000002
2019,10,30,9,15,190,247,130,1.1,20.200000000000003
2019,10,30,9,30,203,268,139,1.1,20.5
2019,10,30,9,45,214,309,193,1.1,20.8
2019,10,30,10,0,175,417,475,1.1,21.1
2019,10,30,10,15,115,501,732,1.2000000000000002,21.3
2019,10,30,10,30,230,392,300,1.2000000000000002,21.5
2019,10,30,10,45,219,432,384,1.3,21.6
2019,10,30,11,0,220,444,397,1.3,21.8
2019,10,30,11,15,222,450,400,1.4000000000000001,21.900000000000002
2019,10,30,11,30,194,482,505,1.5,21.900000000000002
2019,10,30,11,45,197,480,496,1.5,22
2019,10,30,12,0,121,546,750,1.6,22.1
2019,10,30,12,15,120,538,746,1.7000000000000002,22.1
2019,10,30,12,30,119,527,740,1.8,22.200000000000003
2019,10,30,12,45,228,386,294,1.9000000000000001,22.200000000000003
2019,10,30,13,0,184,424,460,2,22.200000000000003
2019,10,30,13,15,169,413,487,2,22.200000000000003
2019,10,30,13,30,152,400,515,2.1,22.200000000000003
2019,10,30,13,45,151,366,469,2.1,22.1
2019,10,30,14,0,101,392,678,2.2,22.1
2019,10,30,14,15,120,322,503,2.1,22
2019,10,30,14,30,93,324,627,2.1,21.8
2019,10,30,14,45,109,245,405,2.1,21.6
2019,10,30,15,0,84,84,0,2.1,21.5
2019,10,30,15,15,34,34,0,1.9000000000000001,21
2019,10,30,15,30,28,28,0,1.8,20.6
2019,10,30,15,45,22,22,0,1.6,20.200000000000003
2019,10,30,16,0,49,58,65,1.5,19.700000000000003
2019,10,30,16,15,32,34,27,1.5,19.400000000000002
2019,10,30,16,30,15,15,0,1.5,19
2019,10,30,16,45,0,0,0,1.6,18.7
2019,10,30,17,0,0,0,0,1.6,18.3
2019,10,30,17,15,0,0,0,1.6,18.2
2019,10,30,17,30,0,0,0,1.6,18.1
2019,10,30,17,45,0,0,0,1.6,18
2019,10,30,18,0,0,0,0,1.7000000000000002,17.900000000000002
2019,10,30,18,15,0,0,0,1.7000000000000002,17.8
2019,10,30,18,30,0,0,0,1.7000000000000002,17.7
2019,10,30,18,45,0,0,0,1.7000000000000002,17.6
2019,10,30,19,0,0,0,0,1.7000000000000002,17.6
2019,10,30,19,15,0,0,0,1.7000000000000002,17.5
2019,10,30,19,30,0,0,0,1.7000000000000002,17.5
2019,10,30,19,45,0,0,0,1.7000000000000002,17.400000000000002
2019,10,30,20,0,0,0,0,1.7000000000000002,17.3
2019,10,30,20,15,0,0,0,1.8,17.3
2019,10,30,20,30,0,0,0,1.8,17.3
2019,10,30,20,45,0,0,0,1.8,17.2
2019,10,30,21,0,0,0,0,1.8,17.2
2019,10,30,21,15,0,0,0,1.8,17.1
2019,10,30,21,30,0,0,0,1.8,17.1
2019,10,30,21,45,0,0,0,1.8,17
2019,10,30,22,0,0,0,0,1.8,17
2019,10,30,22,15,0,0,0,1.8,16.900000000000002
2019,10,30,22,30,0,0,0,1.8,16.7
2019,10,30,22,45,0,0,0,1.9000000000000001,16.6
2019,10,30,23,0,0,0,0,1.9000000000000001,16.5
2019,10,30,23,15,0,0,0,1.9000000000000001,16.5
2019,10,30,23,30,0,0,0,1.9000000000000001,16.5
2019,10,30,23,45,0,0,0,1.9000000000000001,16.5
2019,10,31,0,0,0,0,0,1.9000000000000001,16.2
2019,10,31,0,15,0,0,0,1.9000000000000001,16.1
2019,10,31,0,30,0,0,0,1.9000000000000001,16.1
2019,10,31,0,45,0,0,0,1.9000000000000001,16.1
2019,10,31,1,0,0,0,0,1.9000000000000001,16.1
2019,10,31,1,15,0,0,0,1.9000000000000001,16
2019,10,31,1,30,0,0,0,2,16
2019,10,31,1,45,0,0,0,2,16
2019,10,31,2,0,0,0,0,2,16
2019,10,31,2,15,0,0,0,2,16
2019,10,31,2,30,0,0,0,2,16
2019,10,31,2,45,0,0,0,1.9000000000000001,16
2019,10,31,3,0,0,0,0,1.9000000000000001,16
2019,10,31,3,15,0,0,0,1.9000000000000001,15.9
2019,10,31,3,30,0,0,0,1.9000000000000001,15.9
2019,10,31,3,45,0,0,0,2,15.8
2019,10,31,4,0,0,0,0,2,15.8
2019,10,31,4,15,0,0,0,2,15.8
2019,10,31,4,30,0,0,0,2,15.8
2019,10,31,4,45,0,0,0,2,15.8
2019,10,31,5,0,0,0,0,2,15.8
2019,10,31,5,15,0,0,0,2,15.700000000000001
2019,10,31,5,30,0,0,0,2,15.700000000000001
2019,10,31,5,45,0,0,0,2,15.700000000000001
2019,10,31,6,0,0,0,0,2,15.700000000000001
2019,10,31,6,15,0,0,0,2,15.9
2019,10,31,6,30,1,1,0,2,16.1
2019,10,31,6,45,23,32,143,2,16.3
2019,10,31,7,0,37,63,251,2,16.6
2019,10,31,7,15,48,99,344,2,17
2019,10,31,7,30,58,137,419,2.1,17.400000000000002
2019,10,31,7,45,66,177,476,2.2,17.8
2019,10,31,8,0,15,15,0,2.2,18.2
2019,10,31,8,15,19,19,0,2.2,18.5
2019,10,31,8,30,22,22,0,2.2,18.7
2019,10,31,8,45,48,48,0,2.1,19
2019,10,31,9,0,81,81,0,2.1,19.3
2019,10,31,9,15,187,245,132,2,19.5
2019,10,31,9,30,180,194,32,1.9000000000000001,19.8
2019,10,31,9,45,144,144,0,1.8,20
2019,10,31,10,0,223,322,195,1.8,20.3
2019,10,31,10,15,230,347,223,1.7000000000000002,20.400000000000002
2019,10,31,10,30,242,307,121,1.7000000000000002,20.6
2019,10,31,10,45,222,243,38,1.6,20.700000000000003
2019,10,31,11,0,157,157,0,1.5,20.8
2019,10,31,11,15,80,80,0,1.6,20.8
2019,10,31,11,30,81,81,0,1.6,20.8
2019,10,31,11,45,148,148,0,1.6,20.8
2019,10,31,12,0,146,146,0,1.6,20.8
2019,10,31,12,15,127,127,0,1.6,20.8
2019,10,31,12,30,99,99,0,1.7000000000000002,20.700000000000003
2019,10,31,12,45,66,66,0,1.7000000000000002,20.700000000000003
2019,10,31,13,0,40,40,0,1.7000000000000002,20.6
2019,10,31,13,15,56,56,0,1.8,20.5
2019,10,31,13,30,52,52,0,1.8,20.400000000000002
2019,10,31,13,45,40,40,0,1.8,20.3
2019,10,31,14,0,30,30,0,1.8,20.200000000000003
2019,10,31,14,15,36,36,0,1.9000000000000001,20.1
2019,10,31,14,30,94,94,0,1.9000000000000001,20
2019,10,31,14,45,133,160,82,2,19.8
2019,10,31,15,0,102,103,3,2,19.700000000000003
2019,10,31,15,15,84,84,0,2,19.5
2019,10,31,15,30,66,66,0,2,19.200000000000003
2019,10,31,15,45,49,49,0,1.9000000000000001,18.900000000000002
2019,10,31,16,0,49,84,268,1.9000000000000001,18.6
2019,10,31,16,15,34,50,175,1.9000000000000001,18.3
2019,10,31,16,30,19,22,76,1.9000000000000001,17.900000000000002
2019,10,31,16,45,0,0,0,1.8,17.5
2019,10,31,17,0,0,0,0,1.8,17.2
2019,10,31,17,15,0,0,0,1.8,17.1
2019,10,31,17,30,0,0,0,1.7000000000000002,17
2019,10,31,17,45,0,0,0,1.7000000000000002,16.900000000000002
2019,10,31,18,0,0,0,0,1.7000000000000002,16.8
2019,10,31,18,15,0,0,0,1.6,16.7
2019,10,31,18,30,0,0,0,1.6,16.7
2019,10,31,18,45,0,0,0,1.5,16.6
2019,10,31,19,0,0,0,0,1.5,16.5
2019,10,31,19,15,0,0,0,1.5,16.5
2019,10,31,19,30,0,0,0,1.5,16.400000000000002
2019,10,31,19,45,0,0,0,1.5,16.400000000000002
2019,10,31,20,0,0,0,0,1.5,16.400000000000002
2019,10,31,20,15,0,0,0,1.5,16.3
2019,10,31,20,30,0,0,0,1.5,16.3
2019,10,31,20,45,0,0,0,1.5,16.3
2019,10,31,21,0,0,0,0,1.5,16.2
2019,10,31,21,15,0,0,0,1.5,16.2
2019,10,31,21,30,0,0,0,1.5,16.2
2019,10,31,21,45,0,0,0,1.5,16.2
2019,10,31,22,0,0,0,0,1.5,16.2
2019,10,31,22,15,0,0,0,1.5,16.2
2019,10,31,22,30,0,0,0,1.4000000000000001,16.2
2019,10,31,22,45,0,0,0,1.4000000000000001,16.2
2019,10,31,23,0,0,0,0,1.4000000000000001,16.2
2019,10,31,23,15,0,0,0,1.4000000000000001,16.2
2019,10,31,23,30,0,0,0,1.4000000000000001,16.2
2019,10,31,23,45,0,0,0,1.4000000000000001,16.2
2019,11,1,0,0,0,0,0,1.2000000000000002,16.2
2019,11,1,0,15,0,0,0,1.1,16.2
2019,11,1,0,30,0,0,0,1,16.2
2019,11,1,0,45,0,0,0,1,16.2
2019,11,1,1,0,0,0,0,0.9,16.2
2019,11,1,1,15,0,0,0,0.8,16.1
2019,11,1,1,30,0,0,0,0.7000000000000001,16.1
2019,11,1,1,45,0,0,0,0.7000000000000001,16
2019,11,1,2,0,0,0,0,0.6000000000000001,16
2019,11,1,2,15,0,0,0,0.7000000000000001,15.9
2019,11,1,2,30,0,0,0,0.7000000000000001,15.9
2019,11,1,2,45,0,0,0,0.8,15.8
2019,11,1,3,0,0,0,0,0.8,15.8
2019,11,1,3,15,0,0,0,0.8,15.700000000000001
2019,11,1,3,30,0,0,0,0.9,15.700000000000001
2019,11,1,3,45,0,0,0,0.9,15.700000000000001
2019,11,1,4,0,0,0,0,1,15.600000000000001
2019,11,1,4,15,0,0,0,1,15.600000000000001
2019,11,1,4,30,0,0,0,1,15.600000000000001
2019,11,1,4,45,0,0,0,1.1,15.5
2019,11,1,5,0,0,0,0,1.1,15.5
2019,11,1,5,15,0,0,0,1.1,15.5
2019,11,1,5,30,0,0,0,1.1,15.4
2019,11,1,5,45,0,0,0,1.2000000000000002,15.4
2019,11,1,6,0,0,0,0,1.2000000000000002,15.4
2019,11,1,6,15,0,0,0,1.2000000000000002,15.600000000000001
2019,11,1,6,30,0,0,0,1.2000000000000002,15.9
2019,11,1,6,45,13,13,0,1.2000000000000002,16.1
2019,11,1,7,0,26,26,0,1.3,16.3
2019,11,1,7,15,42,42,0,1.4000000000000001,16.6
2019,11,1,7,30,18,18,0,1.5,16.900000000000002
2019,11,1,7,45,23,23,0,1.7000000000000002,17.1
2019,11,1,8,0,27,27,0,1.8,17.400000000000002
2019,11,1,8,15,122,161,131,1.9000000000000001,17.6
2019,11,1,8,30,131,143,37,2,17.7
2019,11,1,8,45,155,196,112,2,17.900000000000002
2019,11,1,9,0,165,257,227,2.1,18
2019,11,1,9,15,185,244,136,2,18.3
2019,11,1,9,30,199,255,124,2,18.5
2019,11,1,9,45,205,240,73,1.9000000000000001,18.7
2019,11,1,10,0,221,316,189,1.9000000000000001,18.900000000000002
2019,11,1,10,15,230,334,200,1.9000000000000001,19.200000000000003
2019,11,1,10,30,204,218,25,1.8,19.400000000000002
2019,11,1,10,45,229,256,51,1.8,19.700000000000003
2019,11,1,11,0,206,218,20,1.8,19.900000000000002
2019,11,1,11,15,253,367,203,1.8,20
2019,11,1,11,30,237,266,52,1.9000000000000001,20.1
2019,11,1,11,45,207,217,19,1.9000000000000001,20.3
2019,11,1,12,0,209,221,21,1.9000000000000001,20.400000000000002
2019,11,1,12,15,214,230,28,1.9000000000000001,20.400000000000002
2019,11,1,12,30,238,371,245,2,20.5
2019,11,1,12,45,233,353,226,2,20.5
2019,11,1,13,0,227,327,194,2,20.6
2019,11,1,13,15,219,292,147,2.1,20.6
2019,11,1,13,30,159,161,5,2.1,20.6
2019,11,1,13,45,180,198,42,2.1,20.5
2019,11,1,14,0,180,236,133,2.2,20.5
2019,11,1,14,15,165,216,129,2.2,20.400000000000002
2019,11,1,14,30,115,115,0,2.2,20.400000000000002
2019,11,1,14,45,79,79,0,2.2,20.3
2019,11,1,15,0,105,187,282,2.2,20.200000000000003
2019,11,1,15,15,91,156,257,2,19.900000000000002
2019,11,1,15,30,76,124,229,1.9000000000000001,19.6
2019,11,1,15,45,60,94,195,1.7000000000000002,19.3
2019,11,1,16,0,27,27,0,1.6,19.1
2019,11,1,16,15,30,39,112,1.6,18.8
2019,11,1,16,30,16,17,31,1.7000000000000002,18.6
2019,11,1,16,45,0,0,0,1.8,18.400000000000002
2019,11,1,17,0,0,0,0,1.8,18.2
2019,11,1,17,15,0,0,0,1.9000000000000001,18.1
2019,11,1,17,30,0,0,0,2,18.1
2019,11,1,17,45,0,0,0,2.1,18.1
2019,11,1,18,0,0,0,0,2.1,18
2019,11,1,18,15,0,0,0,2.2,17.900000000000002
2019,11,1,18,30,0,0,0,2.2,17.900000000000002
2019,11,1,18,45,0,0,0,2.2,17.8
2019,11,1,19,0,0,0,0,2.3000000000000003,17.8
2019,11,1,19,15,0,0,0,2.3000000000000003,17.7
2019,11,1,19,30,0,0,0,2.3000000000000003,17.6
2019,11,1,19,45,0,0,0,2.3000000000000003,17.5
2019,11,1,20,0,0,0,0,2.2,17.400000000000002
2019,11,1,20,15,0,0,0,2.2,17.3
2019,11,1,20,30,0,0,0,2.2,17.3
2019,11,1,20,45,0,0,0,2.1,17.3
2019,11,1,21,0,0,0,0,2.1,17.2
2019,11,1,21,15,0,0,0,2.1,17.2
2019,11,1,21,30,0,0,0,2,17.1
2019,11,1,21,45,0,0,0,2,17.1
2019,11,1,22,0,0,0,0,2,17
2019,11,1,22,15,0,0,0,2,17
2019,11,1,22,30,0,0,0,2,17
2019,11,1,22,45,0,0,0,2,17
2019,11,1,23,0,0,0,0,2,16.900000000000002
2019,11,1,23,15,0,0,0,2,16.900000000000002
2019,11,1,23,30,0,0,0,2,16.900000000000002
2019,11,1,23,45,0,0,0,2,16.900000000000002
2019,11,2,0,0,0,0,0,2,16.8
2019,11,2,0,15,0,0,0,2,16.7
2019,11,2,0,30,0,0,0,2,16.6
2019,11,2,0,45,0,0,0,1.9000000000000001,16.6
2019,11,2,1,0,0,0,0,1.9000000000000001,16.5
2019,11,2,1,15,0,0,0,2,16.400000000000002
2019,11,2,1,30,0,0,0,2,16.3
2019,11,2,1,45,0,0,0,2,16.2
2019,11,2,2,0,0,0,0,2,16.1
2019,11,2,2,15,0,0,0,2.1,16
2019,11,2,2,30,0,0,0,2.1,15.9
2019,11,2,2,45,0,0,0,2.1,15.8
2019,11,2,3,0,0,0,0,2.1,15.700000000000001
2019,11,2,3,15,0,0,0,2.1,15.600000000000001
2019,11,2,3,30,0,0,0,2.2,15.5
2019,11,2,3,45,0,0,0,2.2,15.4
2019,11,2,4,0,0,0,0,2.2,15.3
2019,11,2,4,15,0,0,0,2.2,15.200000000000001
2019,11,2,4,30,0,0,0,2.3000000000000003,15.200000000000001
2019,11,2,4,45,0,0,0,2.3000000000000003,15.100000000000001
2019,11,2,5,0,0,0,0,2.3000000000000003,15
2019,11,2,5,15,0,0,0,2.3000000000000003,14.9
2019,11,2,5,30,0,0,0,2.3000000000000003,14.8
2019,11,2,5,45,0,0,0,2.3000000000000003,14.8
2019,11,2,6,0,0,0,0,2.3000000000000003,14.700000000000001
2019,11,2,6,15,0,0,0,2.4000000000000004,14.9
2019,11,2,6,30,0,0,0,2.5,15.100000000000001
2019,11,2,6,45,20,23,49,2.6,15.3
2019,11,2,7,0,24,24,0,2.6,15.5
2019,11,2,7,15,42,98,397,2.7,15.8
2019,11,2,7,30,55,55,0,2.9000000000000004,16.1
2019,11,2,7,45,56,177,541,3,16.5
2019,11,2,8,0,92,94,5,3.1,16.8
2019,11,2,8,15,109,114,16,3.2,17.2
2019,11,2,8,30,126,135,27,3.3000000000000003,17.6
2019,11,2,8,45,152,189,98,3.4000000000000004,18
2019,11,2,9,0,168,212,110,3.5,18.400000000000002
2019,11,2,9,15,183,235,121,3.6,18.8
2019,11,2,9,30,197,271,163,3.8000000000000003,19.3
2019,11,2,9,45,209,291,172,3.9000000000000004,19.8
2019,11,2,10,0,217,323,213,4,20.200000000000003
2019,11,2,10,15,222,354,256,4,20.5
2019,11,2,10,30,228,372,273,4.1000000000000005,20.8
2019,11,2,10,45,227,398,317,4.1000000000000005,21.1
2019,11,2,11,0,228,413,338,4.2,21.400000000000002
2019,11,2,11,15,87,550,834,4.2,21.5
2019,11,2,11,30,87,553,835,4.3,21.6
2019,11,2,11,45,237,410,310,4.3,21.700000000000003
2019,11,2,12,0,240,396,281,4.4,21.8
2019,11,2,12,15,89,539,823,4.4,21.8
2019,11,2,12,30,88,528,818,4.5,21.8
2019,11,2,12,45,229,357,244,4.5,21.8
2019,11,2,13,0,216,356,277,4.5,21.8
2019,11,2,13,15,215,310,193,4.5,21.8
2019,11,2,13,30,189,210,44,4.6000000000000005,21.700000000000003
2019,11,2,13,45,85,85,0,4.6000000000000005,21.700000000000003
2019,11,2,14,0,178,242,153,4.6000000000000005,21.6
2019,11,2,14,15,79,352,705,4.5,21.5
2019,11,2,14,30,76,317,678,4.5,21.3
2019,11,2,14,45,126,142,49,4.4,21.200000000000003
2019,11,2,15,0,105,182,272,4.3,21
2019,11,2,15,15,90,151,248,4.1000000000000005,20.700000000000003
2019,11,2,15,30,75,120,219,3.8000000000000003,20.3
2019,11,2,15,45,59,90,186,3.5,19.900000000000002
2019,11,2,16,0,44,62,150,3.2,19.6
2019,11,2,16,15,21,21,0,3,19.200000000000003
2019,11,2,16,30,8,8,0,2.9000000000000004,18.8
2019,11,2,16,45,0,0,0,2.7,18.400000000000002
2019,11,2,17,0,0,0,0,2.5,18.1
2019,11,2,17,15,0,0,0,2.4000000000000004,18
2019,11,2,17,30,0,0,0,2.3000000000000003,17.900000000000002
2019,11,2,17,45,0,0,0,2.2,17.8
2019,11,2,18,0,0,0,0,2.1,17.7
2019,11,2,18,15,0,0,0,2,17.7
2019,11,2,18,30,0,0,0,2,17.7
2019,11,2,18,45,0,0,0,1.9000000000000001,17.7
2019,11,2,19,0,0,0,0,1.9000000000000001,17.7
2019,11,2,19,15,0,0,0,1.8,17.7
2019,11,2,19,30,0,0,0,1.8,17.7
2019,11,2,19,45,0,0,0,1.8,17.7
2019,11,2,20,0,0,0,0,1.7000000000000002,17.7
2019,11,2,20,15,0,0,0,1.8,17.7
2019,11,2,20,30,0,0,0,1.8,17.7
2019,11,2,20,45,0,0,0,1.8,17.7
2019,11,2,21,0,0,0,0,1.9000000000000001,17.7
2019,11,2,21,15,0,0,0,2,17.6
2019,11,2,21,30,0,0,0,2.1,17.5
2019,11,2,21,45,0,0,0,2.2,17.5
2019,11,2,22,0,0,0,0,2.3000000000000003,17.400000000000002
2019,11,2,22,15,0,0,0,2.4000000000000004,17.2
2019,11,2,22,30,0,0,0,2.6,17.1
2019,11,2,22,45,0,0,0,2.7,16.900000000000002
2019,11,2,23,0,0,0,0,2.8000000000000003,16.8
2019,11,2,23,15,0,0,0,2.8000000000000003,16.8
2019,11,2,23,30,0,0,0,2.8000000000000003,16.8
2019,11,2,23,45,0,0,0,2.8000000000000003,16.8
2019,11,3,0,0,0,0,0,3.2,16.400000000000002
2019,11,3,0,15,0,0,0,3.5,16.400000000000002
2019,11,3,0,30,0,0,0,3.7,16.400000000000002
2019,11,3,0,45,0,0,0,3.9000000000000004,16.5
2019,11,3,1,0,0,0,0,4.2,16.5
2019,11,3,1,15,0,0,0,4.4,16.5
2019,11,3,1,30,0,0,0,4.7,16.5
2019,11,3,1,45,0,0,0,4.9,16.5
2019,11,3,2,0,0,0,0,5.2,16.6
2019,11,3,2,15,0,0,0,5.4,16.6
2019,11,3,2,30,0,0,0,5.7,16.7
2019,11,3,2,45,0,0,0,5.9,16.7
2019,11,3,3,0,0,0,0,6.1000000000000005,16.8
2019,11,3,3,15,0,0,0,6.2,16.7
2019,11,3,3,30,0,0,0,6.300000000000001,16.7
2019,11,3,3,45,0,0,0,6.4,16.7
2019,11,3,4,0,0,0,0,6.5,16.7
2019,11,3,4,15,0,0,0,6.5,16.6
2019,11,3,4,30,0,0,0,6.6000000000000005,16.6
2019,11,3,4,45,0,0,0,6.7,16.6
2019,11,3,5,0,0,0,0,6.7,16.5
2019,11,3,5,15,0,0,0,6.800000000000001,16.5
2019,11,3,5,30,0,0,0,6.9,16.400000000000002
2019,11,3,5,45,0,0,0,7,16.400000000000002
2019,11,3,6,0,0,0,0,7,16.3
2019,11,3,6,15,0,0,0,7.1000000000000005,16.400000000000002
2019,11,3,6,30,0,0,0,7.2,16.400000000000002
2019,11,3,6,45,18,30,245,7.300000000000001,16.5
2019,11,3,7,0,27,63,376,7.300000000000001,16.5
2019,11,3,7,15,35,101,479,7.5,16.7
2019,11,3,7,30,42,141,559,7.6000000000000005,16.900000000000002
2019,11,3,7,45,12,12,0,7.7,17.1
2019,11,3,8,0,15,15,0,7.9,17.3
2019,11,3,8,15,19,19,0,8.1,17.400000000000002
2019,11,3,8,30,22,22,0,8.200000000000001,17.6
2019,11,3,8,45,25,25,0,8.4,17.8
2019,11,3,9,0,29,29,0,8.6,18
2019,11,3,9,15,32,32,0,8.6,18.1
2019,11,3,9,30,195,261,145,8.700000000000001,18.2
2019,11,3,9,45,59,59,0,8.8,18.3
2019,11,3,10,0,174,180,12,8.8,18.400000000000002
2019,11,3,10,15,196,394,388,8.8,18.5
2019,11,3,10,30,212,395,348,8.8,18.5
